sou_names,year200301,year200302,year200303,year200304,year200305,year200306,year200307,year200308,year200309,year200310,year200311,year200312,year200401,year200402,year200403,year200404,year200405,year200406,year200407,year200408,year200409,year200410,year200411,year200412,year200501,year200502,year200503,year200504,year200505,year200506,year200507,year200508,year200509,year200510,year200511,year200512,year200601,year200602,year200603,year200604,year200605,year200606,year200607,year200608,year200609,year200610,year200611,year200612,year200701,year200702,year200703,year200704,year200705,year200706,year200707,year200708,year200709,year200710,year200711,year200712,year200801,year200802,year200803,year200804,year200805,year200806,year200807,year200808,year200809,year200810,year200811,year200812,year200901,year200902,year200903,year200904,year200905,year200906,year200907,year200908,year200909,year200910,year200911,year200912,year201001,year201002,year201003,year201004,year201005,year201006,year201007,year201008,year201009,year201010,year201011,year201012,year201101,year201102,year201103,year201104,year201105,year201106,year201107,year201108,year201109,year201110,year201111,year201112,year201201,year201202,year201203,year201204,year201205,year201206,year201207,year201208,year201209,year201210,year201211,year201212,year201301,year201302,year201303,year201304,year201305,year201306,year201307,year201308,year201309,year201310,year201311,year201312,year201401,year201402,year201403,year201404,year201405,year201406,year201407,year201408,year201409,year201410,year201411,year201412,year201501,year201502,year201503,year201504,year201505,year201506,year201507,year201508,year201509,year201510,year201511,year201512,year201601,year201602,year201603,year201604,year201605,year201606,year201607,year201608,year201609,year201610,year201611,year201612,year201701,year201702,year201703,year201704,year201705,year201706,year201707,year201708,year201709,year201710,year201711,year201712
ao,1.92925315547574e-06,0.487520360050255,1.71653905327445,0.0921297189299096,0.0129730510762013,0.0123015817133956,0.202460075828363,1.4589187123572,0.0138745722684633,1.92018606079455,1.08520428624587,1.33158896661538,,0.163972252690673,1.29160224966616,0.0812245065785745,0.649922872568885,0.306691754535161,2.35175211098302,2.10726415905319,1.21928992459321,8.84348261864507,5.52174779971732,0.00548615745131678,0.737126184692441,0.123531504058348,0.0310896038298057,8.48259754328858,0.130365615809368,0.322824988175768,,0.00346276365845228,0.243345288158576,0.115818992590892,2.80704336538415,0.0917674212407694,0.272907933977896,0.00130358181734285,0.0104535135528884,0.300135103918977,5.25979442770724,0.0594080179689095,1.5732864775115,0.917070583670576,1.02380149657134,0.0360736985292804,0.00014406779481551,0.00180799792145854,0.817078116776216,0.000643791141502899,0.661241087329014,0.252240812568791,1.14346989908631,0.956275938817148,0.0437574838367409,0.11480030330276,8.23383848655193e-05,6.88954339348959,0.18915087895189,0.000134926979036635,0.161756033949681,0.173701710059546,0.00150566801105997,0.689352755206908,0.257487751460645,0.0412962166326853,1.07669202153779,0.35713136119826,0.889347392935415,0.0080894409157258,1.35872597546748,0.245881258259684,0.0175955825606093,0.426640855663302,0.00014355371771163,0.440305303280896,4.5515687224363,1.8662782926553,0.0125286816341772,0.116330547967906,1.31090001996006,0.000646089084730846,1.78597903981871,2.11850918209575,0.0224514661848886,2.79986814011745,1.54514261821898,0.86963090957734,0.234970726502639,0.793885834726476,0.20488377378311,2.54110378706585,0.323969561250357,4.33069113324191,0.173052913760251,1.11258503087613,0.403469870596736,0.00297533465264076,0.00963719871994143,3.19908749399244,0.473037706751673,0.085873717324599,2.21305635252714,0.382750294188415,0.340465256697784,0.611733691938977,0.996225572170836,0.357643762480562,,4.60656323191084,0.00372187294224798,0.047704628487109,0.378938441033036,0.00864036323608775,0.195421420243618,0.147568436399909,0.0952108435263864,0.144247601078261,1.7310269339042,0.197427962889544,0.000244418895924651,0.0232830585213951,2.76343661239959,0.289821718368225,0.0470987753606086,1.00666196361886,0.832144944850746,0.00612071071914388,0.12205574507505,0.0315891302745802,0.0519432595109381,0.0987383663130508,1.75342817846999,0.0515487522101977,0.246992357421718,0.32590238000865,1.34531560709719,1.79701808913934,0.0192655233128962,1.42743221093085,0.328481098899562,1.02041484536883,0.0252131088975153,0.911303553936904,0.030293965079313,0.00282495321334001,0.154271626543314,0.256723982191289,0.0606315159618211,0.310810219203052,1.60325863393312,0.340051985094287,0.732124596205816,0.390792982996151,0.668722963883306,0.00175241256553941,0.166837867545794,0.175605508418439,1.21685581189262,0.0260775742281385,0.0553011866028683,0.000236609288625687,0.0718376587085697,0.28396163221747,0.000628894560996226,0.224551315331097,1.07651302720392,0.0303743817437516,0.00170100186757663,1.02431631206697,0.108294025614888,0.0314846741513758,1.83275841598625,2.09903810091771,0.0387816343565233,0.19484939124797,0.922721675028885,12.215995731889,0.0595016151148907,0.0146471166820137
ato,0.9307770139227,1.89610795164132,3.31117796212215,4.021133012066,4.60606963488986,0.238633282421708,0.827728697326072,1.86963769240087,1.77930817841444,1.05871584427666,0.755343858595075,0.381440099147819,1.27121049066699,3.30383045846971,5.23714420293707,3.26339398134048,3.27286943950282,0.607803447486757,2.70243056130737,3.25071851724474,1.2677725915005,3.11468533437391,17.6132503577294,2.7031867374786,0.997700051637773,0.589964068735313,0.79231506332614,9.76790298212484,0.86074629666943,0.157763193617135,0.00988709020279288,0.012046035167406,0.363190905864327,0.690569390251175,3.85192455776417,2.16042605962967,0.781504590831887,1.10353161535319,2.50069259380749,3.42514202327869,2.10502367923727,1.49144568422383,2.07558663831823,0.905888941714115,2.4861981654569,12.9085341615178,0.727297139909461,2.39986022792814,1.59826019534841,1.0330047497122,7.73622446645442,2.13018964370677,5.31962320810502,2.33193057554235,0.119134519250523,0.477300838647431,4.83415372761647,4.15125241717826,3.09455001027166,0.839145827413753,0.372262872539445,2.19599345363959,1.89635584536932,2.72362182775665,6.92443669407613,0.314695619639233,0.218030834149702,5.69449257154933,9.47448883988437,3.47724987592022,1.97939182695527,1.4742742363375,0.244460341531019,2.23083950466656,0.942976914885327,0.680883071908438,8.56632086316293,6.3789401205673,0.826646695899597,1.34418634866736,2.59094053249666,1.26841051166252,1.80968607177084,0.821584724610691,1.79425526458709,0.624976407088505,1.94355658653758,3.14646013965448,4.44612782643463,2.31321865901107,0.580549161911002,0.512015802255839,0.186903553163308,5.82035518441096,6.5817964843103,3.2245691182658,0.458944357479361,1.29397054178414,1.99934404130831,25.4898085602012,2.19654435122584,1.7480422974577,2.33646364511674,0.209335948716472,0.942837098648063,3.61313127344071,0.713537396747484,1.08963454627766,0.474834848264088,1.95537064718726,2.7027183176526,2.19410932459057,6.97249093964,1.75090061217736,0.0187358136654112,0.838156610643554,0.639358954968221,6.34948520401754,7.10285784966404,0.577087665105687,0.606771934108149,0.928249494253368,10.761309532611,2.55747126218951,7.05403444956577,2.18507627042849,0.109872270715329,0.742586394599717,2.88890432885605,3.81270958156078,1.63769621517709,8.82648674168816,1.04040385933218,0.651994321319589,1.10033092836809,5.09280930230227,3.21235349212719,2.93242401314908,0.341344871115733,0.0787804898019397,0.849190618138299,2.72018552021536,0.965136588585432,6.69047553278455,1.83881272595656,1.05059986173928,0.935903153620921,6.49020634193368,2.5815510486838,1.59122649780957,6.52989060012945,0.584151986155425,3.56197943736762,7.86486521806831,5.58640979282601,1.77203473303852,3.16097719484333,2.01301923398887,0.663770461708859,0.947735593423956,2.66927505352269,1.24519072200622,0.232667657397776,0.76478421252136,0.625019438523635,1.82752308718979,5.60116919481579,2.02341416388194,0.97946962085476,3.11025511347237,0.313475028848552,6.58267201135477,4.60504566192419,9.23959359160847,0.941394199133107,6.16254874220402,3.59262659291345,1.90057212295503,8.21331180554819,0.923704578736556
bs,0.00528984650293267,0.245683753534488,0.0142866649403652,0.678915694756684,0.267239917086851,0.129985911627977,0.226183222528365,0.0971837717359521,3.66674114294969,0.00928373862687558,0.35180278504338,0.0160751715991787,0.000737547693791176,0.0602564695535164,1.69703946018579,0.508731388800974,0.250252491828479,0.82228968427352,0.889356040520401,0.0751734185030319,0.618439885583214,1.05309948653958,1.17507247049206,0.400390344141287,0.465477823835443,0.210494089161085,0.0135551984343369,0.210685978781666,0.282572134874334,0.56816967638717,0.151684484071665,0.0102560292850419,0.547064667138627,0.0715127866472889,0.0640664131037612,1.03956851780326,0.0413879097815645,0.918292950889841,0.0309508973556221,2.22568623342522,0.103972988789546,0.188211709515839,0.325756952234119,0.102910354842264,0.140635098933112,0.627715910205712,0.0211355953370729,0.0545250698287162,0.385240306215815,0.109748279518624,0.37170904496005,0.250372430270796,0.464062972920024,0.234615971125368,0.0261009768397592,0.0402879035872994,0.24655331280971,0.00891199482201233,0.264706286025697,0.159291585449912,0.111620271603996,0.0866122735225949,0.0152991518087428,1.85272320500529,0.778764172465244,0.460191814063628,0.987185472473929,0.0424519443832372,0.155033564350906,0.530873890656708,0.233583402261314,0.084538536595011,0.00726029617118381,0.743471696131076,0.325923917088831,0.927465466449934,0.0996679909354818,1.08624782505723,0.574409675990354,0.0567307864868251,0.0107920032155465,0.0337184776776877,1.71329688622258,0.0646512444526435,2.53340471225456,0.168816032002948,0.305963744442521,0.647987182715099,0.159600103047238,0.601690292247825,0.436969103159724,0.0146539782574314,1.03081442201942,1.88657451738663,0.0413708579409518,0.515210909804479,0.0868134451273273,0.160992012028582,0.256921668634699,0.157037788108304,0.277089633300008,0.471437473092016,0.0272102878940675,0.696548387903852,0.244685702871304,0.276195487829475,0.0728108385759622,0.398485691914272,0.218910318011424,0.00241279641096624,0.158670260644538,0.476174134182266,0.1480639823212,0.0964000468989815,0.0274685260615104,0.00260449159163635,0.000534546738803115,0.421337899455711,0.559381317679369,1.01028990098347,1.02591486388765,0.815958636874227,0.823040313588173,3.05658300811171,0.296997977184544,2.17537727512516,0.577392839029912,0.271136440065912,0.330459718644222,0.261813978291945,0.743859738835645,0.995084651133729,0.04420961521848,0.0026228191692904,0.228921691984138,0.35876017564069,0.451331661257427,0.264766130290048,0.0543325527421582,0.0357579311201351,0.165285360335028,0.521438863406813,0.16838638392983,1.31811764170188,0.957201059414438,0.174342814426387,0.861806386539758,1.03560096666358,0.164683796860568,0.0600589908650426,0.0991990018880231,0.155432583687652,0.0523001210578297,2.02306970002879,0.0748160666274334,1.07203908837379,0.00466858668406413,0.127780099451563,1.99342666561504,1.78521249125856,0.124642150703719,0.733572080299164,0.168766752715298,0.00329428456639294,0.139502501844241,0.577219439854848,4.61773226949951,0.278253853684886,0.564108760467062,0.157413030847517,0.0912427520416623,0.0630251094426757,0.0901128581821036,0.409921715615609,0.167011886306949,0.00411281434453845,0.789170623757679,0.413161644645169,1.0492422428866,0.0755991233212163
cs,0.1809679899181,0.777906601420494,1.16994413494303,0.584908543413354,0.254877033216767,1.3720140452767,1.28750507639305,0.327532450174807,0.494380238004017,2.24991257560977,0.358184129849961,0.261566022338041,0.152687959097217,0.492849338694244,1.06264766706972,0.541392202655282,0.628801308917253,1.18740320625777,0.719427691836691,0.343184189831428,1.69974627628865,0.388670257251601,1.79539093475466,1.5032185322683,1.2047619883077,0.753058373714861,0.0611009866060708,1.27494106913088,2.16607949285683,2.26760967103403,0.0839103739118222,0.0129680845715552,1.28908298313578,0.931389487744801,0.560667506380627,2.91855406255581,0.00135424347908479,0.524030282665694,1.07529501105273,1.36110782715939,0.821807506431628,0.053501902037464,0.997872059363674,0.660536812930768,0.436322118261839,1.95672659116473,0.338586764239895,3.00231179903189,0.0472473805297089,1.43093510719266,0.196242124017778,0.266255261300652,0.994356418032104,1.67069790159967,0.858133066848214,0.0251929186318757,0.27726814305019,0.00319236812846092,0.319348633570211,1.47224277689188,3.16769297755768,0.465805335251125,0.195351403037733,0.805400667241938,2.67937644882168,0.383636369300503,1.63869985181748,0.498233123682905,0.448399576864937,0.47596480774879,0.254359214664233,0.337913474391707,0.435729381433988,2.98712810436928,1.12899434840148,1.28780250103437,0.715064335592285,0.162718455571346,0.5542109830587,0.957319523526553,0.0185572857422413,0.848541470044118,2.73228120924311,3.34693688013794,2.21923608572695,0.714108031435369,0.352316445597793,1.68715944471723,1.18554672510334,0.0831643714848619,1.01725676789227,0.0514358012209675,0.63483874441736,1.2936355487024,3.35999763760367,0.731195102494991,0.390383945533882,1.89965516273942,0.827924262325353,0.120980662971796,1.27981171818449,2.1397614856535,0.198011548770896,2.2298528298451,0.299629181018205,2.83300274997511,0.182102657674287,1.81521359893728,1.69389077003891,1.64320507826623,0.837394082977743,0.751870769502065,1.65824194568764,0.607638993004171,0.609471807638878,0.0208173540640483,1.19516941823452,0.746076774727975,0.467125818124459,2.3646616390599,1.34054463183831,1.47426869826852,0.666629114211157,1.16178494455076,0.165885380882503,3.89897495847043,1.27780562881858,1.96168721735377,0.221143814690447,1.37788975830471,0.808436405696855,1.01460373131819,8.34137375671955,0.223731686919959,0.762010093283059,0.308107606500423,0.537333486875137,0.833275088013279,0.121950296115231,0.0820627173699815,1.01498477681318,1.74951554645479,0.442370479913628,1.11308029095365,0.526529439575238,0.0683288593571242,0.590689633359512,2.5001830029073,1.6772758505641,0.841460858853097,1.7985066012252,0.23359142962704,1.06189060076984,2.51581258106356,0.710216071885978,3.64655141003208,0.482148747721723,0.0638555444780276,0.340000679023431,0.24694590724091,1.55833527432927,3.69291002718046,2.75930277369987,0.0609539671729251,0.516328094484415,0.0505975002873521,5.54423287565851,0.393566254476664,3.06983627075224,0.604461770527126,0.0283608873608202,2.96154974997373,0.960932753510066,0.372375273170493,0.306775933730439,0.548328212883511,0.497662397687724,0.958635183014969,1.83223168102038,0.0193009581362492
io,0.5985199054342,0.188557903547856,0.0251452008786207,0.27667767173783,8.27184367855104e-06,0.00489303213845179,0.0190067373065224,0.00535437156380775,0.0225459494156167,0.332831531574734,0.0660343502743399,3.43937861511753,0.374111619963999,0.361777855007633,0.0113716780153236,0.0725021022587521,0.296827847282976,0,0.0382451789160042,0.0128127675990418,0.00946806957827412,9.05292246778814e-05,1.12003680191491,0.312164124820425,0.230315442284821,0.330493771334127,5.1208826973834,0.0830529542299541,0.00856594298388138,,0.0104525527720445,0.000573327762809328,0.00683267892334206,0.10291860850072,0.0366097473624627,,0.0660626419678222,0.812754238540022,0.11277400785411,0.318107952341177,0.238170352103311,0.00540327189438462,0.0418357350351711,0.0206356738603522,0.11527415062051,0.00795052646456526,0.15082492094515,0.431312808379491,0.0205103776163947,0.559915440059427,0.18495182422015,1.15710633777846,0.0449611288195698,0.0559654112041848,0.0754623385551815,0.0366714894351553,0.000189339596925312,0.00585417551176784,0.448585570061267,0.312711018587354,1.03725228235928,0.205958254704297,0.200940344350212,0.458462029681478,0.0300325563855315,0.00472717819844348,0.10096746890383,0.0159305885501613,0.0141450062072373,9.54315982250395e-05,1.2455816404941,2.23366619948417,0.153765554454925,0.0678487360448037,0.379783906299074,0.95440311379798,0.049206103775581,0.0333901955548041,0.00784671381906182,0.00439051900485201,0.0349382957385987,0.0254052605400841,0.194310291232239,0.142072934016347,0.50130334125112,0.628235192755268,0.735941302295757,0.323704756963175,0.447229469911324,0.00125726964436372,0.0965493360260009,0.147830176363639,0.00508869826519002,0.0220528283192997,0.273479458067806,0.00368406293533855,0.0370308580788836,1.16470294563096,0.162680553123265,0.143173771855659,0.534620476551719,0.0447096330505637,0.0915744454929791,0.00114604872181427,0.0284952273510518,0.116981330532046,0.577163463792173,0.112734940500501,0.123566853036682,0.138486946108124,0.340334396955796,0.167073430085335,0.222649598675865,0.000595445293016997,0.00239596689181588,0.0760589939160276,0.136988413408949,5.11133301811572e-05,,0.723126172491768,0.0517150723244375,0.0209577483899088,0.799356933179975,0.0851553784454141,0.0290027256240177,0.019884760923865,0.000840016756570653,0.153400483644211,0.00251940755676938,0.16561860886915,0.776497792766695,0.0194964005716154,0.176798965368485,0.138918981777356,0.00882349909484018,0.232890063681712,0.139271865877203,0.0735448560487502,0.00917148996610625,0.0144920903007674,0.281260221667228,0.386160688017233,0.238357530013636,0.0272566750399572,0.103162325495585,0.0863658725824327,0.192370771406496,0.0121062413572394,1.28395306250688,0.0209866608445254,0.0828075545233882,0.0536290669947601,0.000263793703662062,0.0332294301630692,0.13539890925764,0.970110517532346,1.14905996705795,0.777480578266542,1.75510351253645,0.739112974774375,0.0341251512025544,0.148636445785857,0.0583329828600577,0.0040422733762433,6.42271645015828e-05,0.321087054389413,0.0220307347813776,0.96705126289646,0.11694536334597,1.47029166709905,0.021680621384026,0.079603969340815,0.48988061629044,0.0428740253240595,0.00471876077166065,0.0136445865513418,0,0.0398891237778735,0.122716658237741,0.174112345336648
ms,0.9390499578818,1.01949869171399,0.657928277747991,1.06818168753225,2.73494666986187,0.253364323210743,0.330223283533774,0.0158621449195935,0.749937214684143,0.441933916937003,0.162203971115317,0.506053493291546,0.379359738007103,0.379275356131945,1.9007837747965,4.03606454528474,0.673068537780949,0.346507034141555,0.0145081026316722,0.18439310368959,0.710711579967567,0.968542713116107,1.18185160065501,1.86848008866521,0.600619125527078,1.00891146805438,0.807623469534842,1.27589561144464,3.26502014879266,0.0820125139842998,0.0369765505422566,0.00440591857989747,1.07532584588181,1.41327106842314,0.1094236558422,2.01646231090585,0.558726662926569,0.779878041220167,1.15930151859698,3.34649213610009,0.869884728150176,2.37229382848935,0.0739753541268497,0.412362570955722,0.0204404204297231,2.74296405214599,1.46174875773167,0.139013760016025,2.15330140203177,0.894773317740004,0.720771517393298,1.80676771593159,2.25980371148107,0.0916723535451881,0.175194474151923,0.00704325470890071,0.891710317576555,0.0176862360111848,0.872983162884391,0.319068681674332,1.48920526760469,0.201405680058569,0.731145917043004,1.85930159109092,0.854157529932703,1.61613217341964,0.0855553612497389,0.173470077877026,0.37804817244496,1.08706909248348,0.223012874980308,1.2176536266061,0.555791973187604,0.36116484225678,0.634623388805652,0.387457303942269,1.42782468145103,2.3331595516882,0.185711121296626,0.337328704075481,0.00356472510620223,0.170571551509884,3.22238168140222,0.456763008793069,4.10721898285918,0.726129290831545,1.73093879814514,2.66751499433781,4.41876608532037,0.82388043263969,0.0258966611958349,0.00415867883500224,0.156901277456023,2.51857397420627,0.440686324914224,0.404188619027147,0.785615358327709,0.744942566479282,0.226970662447107,0.225873806960882,0.977578273451465,0.643455347273383,0.0822895791851305,2.53711320565228,0.587631878838769,0.236591193053531,2.15511334485133,0.426431352881354,0.565515731041901,0.114474769895014,1.05217161017457,1.61027020960393,0.988724559884581,1.00644613218213,0.0960879662642063,0.00719719266889597,0.322352490711096,1.71830491998669,2.03270037031065,2.15333088174879,0.988061550787093,0.259359790572579,1.15524862246995,3.50112196808239,1.56531788144425,2.15988227099642,0.0819530182819041,0.0487311930445705,1.32903872995834,1.72037244151512,0.753034795260179,0.297622234993531,0.0497389096340596,0.323334368869302,0.626290754082277,0.748799354201382,0.707520148381084,0.28278400823998,0.037884090076887,0.110873626121251,0.10756680653834,0.154851794896991,0.429839816820966,0.645425349257816,5.41582456162795,2.11212306540484,2.50584088995849,2.25763768715766,3.26520005300601,0.209594673027172,0.574002536797128,0.0655881245342969,0.334265280733039,0.334395283110288,0.697880955280273,0.227435010296786,1.37250770249841,0.345215951896659,1.30221529106259,0.421928385161018,4.04693806702844,0.799297419737444,0.0165569560505189,0.0185193987735088,0.121219632399931,0.286086577286671,0.506356947265602,1.43325003644889,0.816478072049689,0.446096359819064,0.391246170572265,0.484828377886277,1.96087899405281,0.4904046362072,2.97497523955293,0.116741491028011,0.493322133155166,0.400822790039776,0.904457817788894,0.440161217102475
