routeid,variable,long,lat,month
1,long1,35.9581748330406,51.8703641082617,AUG
2,long1,-1.39815045948773,54.9315411457532,AUG
3,long1,-10.0501217223719,45.5062690251782,AUG
4,long1,60.6673645966549,78.0023774983881,AUG
5,long1,56.6982348995327,21.1771757325868,AUG
6,long1,63.2059808259184,38.7587354664175,AUG
7,long1,22.7814161150709,39.7118692736933,AUG
8,long1,49.0861858767768,32.0631583654994,AUG
9,long1,96.1500347552923,68.6663521982096,AUG
10,long1,-65.8910798563343,51.8606936695514,AUG
11,long1,-52.327091375868,53.1760393245293,AUG
12,long1,50.7756929779243,64.6665753461143,AUG
13,long1,76.8871834409798,46.7393550303336,AUG
1,long2,38.3048935033714,52.017737134051,AUG
2,long2,1.65841617997759,55.4077523297759,AUG
3,long2,-7.9331100141136,45.5498217657869,AUG
4,long2,76.9806162020708,79.1160443357227,AUG
5,long2,55.1323220933982,21.0925414921854,AUG
6,long2,63.9588445489259,38.4842430971594,AUG
7,long2,24.1244205322832,39.827102046515,AUG
8,long2,50.7740608051208,32.3445443690867,AUG
9,long2,100.180788152716,68.4688788859975,AUG
10,long2,-65.014871268574,52.0185973358907,AUG
11,long2,-47.4296109723237,53.4831886407474,AUG
12,long2,53.3249166807135,64.9708756220008,AUG
13,long2,78.1715053121331,46.4738635856921,AUG
1,long3,40.765681609346,52.1459539646135,AUG
2,long3,5.1373523153875,56.0909908284126,AUG
3,long3,-5.77272424582736,45.6667687847812,AUG
4,long3,94.8567546649221,80.1565057078925,AUG
5,long3,53.4648087043102,21.0405421764021,AUG
6,long3,64.6095362572886,38.1820038091266,AUG
7,long3,25.4877850764437,40.0123747365699,AUG
8,long3,52.571564820461,32.7566823043363,AUG
9,long3,103.792577352913,68.2976994396705,AUG
10,long3,-64.3595455467465,52.112024297516,AUG
11,long3,-42.0940326769399,53.759056773283,AUG
12,long3,55.9608501609781,65.1140037759953,AUG
13,long3,79.2559123829778,46.154102486135,AUG
1,long4,43.3342780964269,52.1401952592685,AUG
2,long4,9.03803649065265,56.9062406141689,AUG
3,long4,-3.63868792028827,45.8400548836679,AUG
4,long4,112.629733056472,81.2566942390109,AUG
5,long4,51.7671129225576,21.0276929841614,AUG
6,long4,65.1180498012552,37.8504087846114,AUG
7,long4,26.8939394102724,40.1748730877769,AUG
8,long4,54.5283873514725,33.2979866497997,AUG
9,long4,106.920948626974,68.2530275935095,AUG
10,long4,-61.5252138765133,52.0833253288798,AUG
11,long4,-36.6052016034374,54.0115054812433,AUG
12,long4,58.4860854354105,65.0566287993523,AUG
13,long4,80.0955886570601,45.8218032076148,AUG
1,long5,45.9557374985729,52.0005894728071,AUG
2,long5,13.2093083960366,57.775366378449,AUG
3,long5,-1.59635020760914,46.1088309694688,AUG
4,long5,121.176702748701,82.6779478988887,AUG
5,long5,50.0783646429409,21.0076693417901,AUG
6,long5,65.5272706373793,37.5451462026172,AUG
7,long5,28.3028956064374,40.2912498756473,AUG
8,long5,56.6742885569822,33.9813492767428,AUG
9,long5,109.640492262229,68.4400468297098,AUG
10,long5,-57.7972509786969,51.9106711043105,AUG
11,long5,-30.6734891651024,54.2790237862146,AUG
12,long5,60.7920981019977,64.8589945162655,AUG
13,long5,80.750983488685,45.5238339237932,AUG
1,long6,48.6596561372408,51.7610259563029,AUG
2,long6,17.5691677936341,58.6386466485153,AUG
3,long6,0.376275413380896,46.5538375545752,AUG
4,long6,100.864914950032,84.1597025922555,AUG
5,long6,48.3408044772682,20.959208676042,AUG
6,long6,65.9036117072634,37.2675031292169,AUG
7,long6,29.7236646585546,40.3894948331885,AUG
8,long6,59.0611520079429,34.819041984622,AUG
9,long6,112.088685796302,68.8491705552012,AUG
10,long6,-53.856532113481,51.6639732439899,AUG
11,long6,-24.1609951112276,54.6792441189832,AUG
12,long6,62.9255289803672,64.5893451204363,AUG
13,long6,81.3123372572365,45.2343312656502,AUG
1,long7,51.4118663653949,51.3619309343929,AUG
2,long7,22.085233763123,59.3967174862491,AUG
3,long7,2.30296293251912,47.1966216103711,AUG
4,long7,5.11364522272159,85.2963399988623,AUG
5,long7,46.4915593306084,20.9526772817274,AUG
6,long7,66.2262766538998,36.9884774413995,AUG
7,long7,31.1802054728621,40.4375757530401,AUG
8,long7,61.7755286192623,35.7168730203729,AUG
9,long7,113.704065792397,69.4378736974195,AUG
10,long7,-49.7474123531662,51.4302883452552,AUG
11,long7,-17.5015936220099,55.2787667623038,AUG
12,long7,64.9468483912518,64.2474055624436,AUG
13,long7,81.8084128640323,44.9288902499141,AUG
1,long8,54.0703191452831,50.7745698498526,AUG
2,long8,26.6012794353413,59.9514915896708,AUG
3,long8,4.18799558155415,47.9592206180916,AUG
4,long8,-88.1343205709789,86.0186703549892,AUG
5,long8,44.5858551485862,21.0239902282398,AUG
6,long8,66.4615202639541,36.7510024696308,AUG
7,long8,32.6221073005248,40.4236265616178,AUG
8,long8,64.8696185725773,36.514737067804,AUG
9,long8,110.007686095701,70.108852187378,AUG
10,long8,-45.3727937235198,51.2810433881337,AUG
11,long8,-10.5140834305459,56.0272120863958,AUG
12,long8,66.7363425402207,63.8238183229568,AUG
13,long8,82.2572253231702,44.6681473487299,AUG
1,long9,56.5691791110797,50.0852863222608,AUG
2,long9,31.0543834052683,60.3229536339062,AUG
3,long9,5.93258140490429,48.7881506981547,AUG
4,long9,-85.0774319252095,86.1283206470209,AUG
5,long9,42.7195489993048,21.1415693279282,AUG
6,long9,66.6675469617636,36.6179201201611,AUG
7,long9,34.0171053339157,40.444112642612,AUG
8,long9,68.3233698305032,37.0809367595204,AUG
9,long9,87.8533744025169,70.6002999713932,AUG
10,long9,-41.0682677830856,51.3112226569981,AUG
11,long9,-3.32460798602777,56.8584861872092,AUG
12,long9,68.1241068032599,63.3619654074659,AUG
13,long9,82.7113896222549,44.4851473576102,AUG
1,long10,58.9438628179673,49.386721883521,AUG
2,long10,35.617452315313,60.5331616453829,AUG
3,long10,7.47130913002904,49.7005407466874,AUG
4,long10,-48.0061978389464,85.3731225395381,AUG
5,long10,40.8902273316051,21.3024639129087,AUG
6,long10,66.9199880151995,36.5577205604789,AUG
7,long10,35.4395081053467,40.5863928027567,AUG
8,long10,71.9663105261442,37.3165444069729,AUG
9,long10,70.6631993045613,70.6163019137405,AUG
10,long10,-36.9659538272993,51.5993024881698,AUG
11,long10,4.00392117847237,57.7367921692257,AUG
12,long10,69.1178645983994,62.9285262533745,AUG
13,long10,83.1785869693497,44.3026099894985,AUG
1,long11,61.2169386037674,48.6766135291576,AUG
2,long11,40.3245052432941,60.496256953756,AUG
3,long11,8.87887242676797,50.6510973978736,AUG
4,long11,-23.1102972139417,84.015095659347,AUG
5,long11,39.0993324975711,21.5380293717334,AUG
6,long11,67.1962681144164,36.502294289106,AUG
7,long11,36.9543768820859,40.8169880755438,AUG
8,long11,75.4895531350257,37.2082669004947,AUG
9,long11,73.612334504048,70.2519213190914,AUG
10,long11,-32.7425505964005,52.0993596705231,AUG
11,long11,11.607083205456,58.554760510486,AUG
12,long11,69.8470233621527,62.5639300402307,AUG
13,long11,83.5834206385721,44.069340693058,AUG
1,long12,63.3468506509045,47.9436219058649,AUG
2,long12,44.9235079515056,60.1893719018521,AUG
3,long12,10.2838260017778,51.5416377370949,AUG
4,long12,-9.58712976322676,82.4919471972542,AUG
5,long12,37.4075674228591,21.8499177442374,AUG
6,long12,67.4387902014434,36.4753188400777,AUG
7,long12,38.5298145156164,41.0822789840729,AUG
8,long12,78.6606990199596,36.9028343462389,AUG
9,long12,77.5139636791713,69.7788330606367,AUG
10,long12,-28.1202572295628,52.6878383741498,AUG
11,long12,19.3964947099882,59.1480616804913,AUG
12,long12,70.0942405126705,62.2421077626814,AUG
13,long12,83.8973963419946,43.8526134897602,AUG
1,long13,65.3267480590074,47.2662242265144,AUG
2,long13,49.2299305628802,59.7159185160535,AUG
3,long13,11.6914931056329,52.3889515403108,AUG
4,long13,-0.593740419918841,81.1079465809535,AUG
5,long13,35.8016166393058,22.2238466413997,AUG
6,long13,67.6857177459089,36.5373023665395,AUG
7,long13,40.1412262851249,41.4272598344243,AUG
8,long13,81.4545379081096,36.6002771995756,AUG
9,long13,81.2043221946506,69.2393169210854,AUG
10,long13,-22.6313233221788,53.3069401205784,AUG
11,long13,27.0406638176795,59.4400130739096,AUG
12,long13,68.8743842303671,61.8651624236486,AUG
13,long13,84.2034236929239,43.6898218631379,AUG
1,long14,67.2096875898946,46.669593445554,AUG
2,long14,53.2638443202059,59.172313507372,AUG
3,long14,13.3070661103334,53.2386582673611,AUG
4,long14,6.33219363029545,80.0523018451094,AUG
5,long14,34.2499960702979,22.7027865559669,AUG
6,long14,68.0012929593689,36.6548147050061,AUG
7,long14,41.8519588593191,41.8980617947982,AUG
8,long14,83.9491226355473,36.3512515907426,AUG
9,long14,84.5099628765041,68.6182122796414,AUG
10,long14,-16.1687063981792,53.9341610720994,AUG
11,long14,34.1549963611647,59.4369630913294,AUG
12,long14,66.6301113319396,61.3028941281236,AUG
13,long14,84.5335764563546,43.5028299415194,AUG
1,long15,68.9655558831077,46.0972245364052,AUG
2,long15,57.0994946180152,58.5230865019189,AUG
3,long15,15.5264902787522,54.0031440786155,AUG
4,long15,12.6974736854781,79.2705323036372,AUG
5,long15,32.8459242040924,23.2681080962711,AUG
6,long15,68.3537283271027,36.7589909345129,AUG
7,long15,43.7442526031706,42.4328288021175,AUG
8,long15,86.1233923250792,36.0807724505853,AUG
9,long15,87.2902884445873,67.9338664198947,AUG
10,long15,-9.55006464852997,54.479410810822,AUG
11,long15,40.5139084075383,59.1491205223742,AUG
12,long15,65.6112578538837,60.5485176943871,AUG
13,long15,84.812402279546,43.2526153176286,AUG
1,long16,70.5067722831215,45.5695335265256,AUG
2,long16,60.663270839548,57.6885768116686,AUG
3,long16,18.4369094137849,54.5708930076348,AUG
4,long16,18.9491839734327,78.5239695073387,AUG
5,long16,31.6740510702141,23.8060318409106,AUG
6,long16,68.6814939346599,36.8842827568486,AUG
7,long16,45.8418078129815,42.945019267709,AUG
8,long16,87.9139486778759,35.8241708658085,AUG
9,long16,89.6313014856811,67.2328584554219,AUG
10,long16,-3.14076842642683,54.813754012282,AUG
11,long16,46.1060765174282,58.6132500737848,AUG
12,long16,65.9046531921752,59.7463961204125,AUG
13,long16,85.0050189370198,43.0223535095118,AUG
1,long17,71.8546636731669,45.1460005717091,AUG
2,long17,63.8468482813582,56.6948210892927,AUG
3,long17,21.9220594803665,54.9301267297301,AUG
4,long17,25.7429172128039,77.6231996340122,AUG
5,long17,30.6893465822668,24.2918512886124,AUG
6,long17,69.040179790388,37.0868373924096,AUG
7,long17,48.1178692137535,43.4223235574845,AUG
8,long17,89.3923514949337,35.7059624111312,AUG
9,long17,91.2555089568336,66.543628200805,AUG
10,long17,3.13984356392369,54.9538773380143,AUG
11,long17,51.0740184750513,57.9162524516568,AUG
12,long17,66.336556070674,58.9948553037531,AUG
13,long17,85.1840253484416,42.8489412856524,AUG
1,long18,73.1092449764922,44.7940625293653,AUG
2,long18,66.6972751091505,55.6100454405894,AUG
3,long18,25.8209179353175,55.0973471459332,AUG
4,long18,34.3561662852334,76.3884363408806,AUG
5,long18,29.807290070524,24.8258469792783,AUG
6,long18,69.5230226030583,37.2984288592178,AUG
7,long18,50.5690142635409,43.8481456428503,AUG
8,long18,90.7199062256883,35.6852193309867,AUG
9,long18,92.3588048762514,65.8549081304383,AUG
10,long18,9.24011229799227,55.0983995414427,AUG
11,long18,55.6697625909895,57.1181255161599,AUG
12,long18,66.8166404308672,58.2732196590041,AUG
13,long18,85.3864190396726,42.6391923238919,AUG
1,long19,74.2976697221129,44.4368670079109,AUG
2,long19,69.2522155625164,54.4757459438245,AUG
3,long19,29.7777479469874,55.0559096953866,AUG
4,long19,43.753331718161,74.6522062142072,AUG
5,long19,29.0614001761006,25.484393720266,AUG
6,long19,70.0576200442826,37.4339777385916,AUG
7,long19,53.1718009621312,44.112633588493,AUG
8,long19,91.8965127902222,35.6234944059298,AUG
9,long19,93.1149434232954,65.1647424370312,AUG
10,long19,15.483875140711,55.3154168260602,AUG
11,long19,60.0499065102152,56.2410260406552,AUG
12,long19,67.5503322398307,57.4986137967071,AUG
13,long19,85.5506596714728,42.361394631863,AUG
1,long20,75.403975926753,44.0909171748391,AUG
2,long20,71.4878647289986,53.3281290089459,AUG
3,long20,33.3748402423668,54.8263828234418,AUG
4,long20,52.0865623696287,72.409922459893,AUG
5,long20,28.5687346972578,26.279884113676,AUG
6,long20,70.5440994836425,37.5545030600203,AUG
7,long20,55.8259763295642,44.1487061214843,AUG
8,long20,92.8173058829478,35.5477026828896,AUG
9,long20,93.5622877336611,64.5085625217096,AUG
10,long20,21.6640546459813,55.4754508729195,AUG
11,long20,64.0248258400249,55.3290783319676,AUG
12,long20,68.5354299640586,56.6005703163602,AUG
13,long20,85.6733571510678,42.1200333464524,AUG
1,long21,76.4728233883211,43.8036184856759,AUG
2,long21,73.3926549366028,52.2201656520808,AUG
3,long21,36.6126804886477,54.5228323230254,AUG
4,long21,59.1858839363598,69.8565489247924,AUG
5,long21,28.4174863380712,27.2777910772916,AUG
6,long21,71.0727315706644,37.7430029958466,AUG
7,long21,58.4732327279864,44.0312459174343,AUG
8,long21,93.5647202361022,35.5221230617692,AUG
9,long21,93.6908845483423,63.9246705283792,AUG
10,long21,27.5314538481216,55.5334540927961,AUG
11,long21,67.3723996887594,54.4813220981597,AUG
12,long21,69.5615289070422,55.5867262822552,AUG
13,long21,85.8347084363839,41.9422681338568,AUG
1,long22,77.5281482231722,43.5210688253358,AUG
2,long22,75.0208173082501,51.1878198322747,AUG
3,long22,39.8811966908058,54.2356906510801,AUG
4,long22,65.3726018318353,67.3287903629537,AUG
5,long22,28.7061963594713,28.4951531752546,AUG
6,long22,71.7261694033861,37.9373404322332,AUG
7,long22,61.0920742194099,43.8220386211024,AUG
8,long22,94.2341475414463,35.414169808702,AUG
9,long22,93.4457891803974,63.3850053500929,AUG
10,long22,33.4717545852617,55.5461771258603,AUG
11,long22,70.1263621131863,53.7204119989503,AUG
12,long22,70.6048521691095,54.4961006272712,AUG
13,long22,86.0282122907121,41.7242475062821,AUG
1,long23,78.5163169527618,43.196256424402,AUG
2,long23,76.4236841235858,50.1895579165442,AUG
3,long23,43.5136935435507,53.9022482699246,AUG
4,long23,70.5140721735503,64.9575156161111,AUG
5,long23,29.5654522899357,29.8459384142154,AUG
6,long23,72.4308954160609,38.0705628688194,AUG
7,long23,63.6402552118694,43.4984245270522,AUG
8,long23,94.6839375495756,35.0988815728268,AUG
9,long23,92.5749880336189,62.7816289628982,AUG
10,long23,39.7598669246292,55.4635595570453,AUG
11,long23,72.4077592230521,52.9098767366484,AUG
12,long23,71.7343923690285,53.3457102409202,AUG
13,long23,86.1538237381026,41.4467855430853,AUG
1,long24,79.4169536422035,42.899021724247,AUG
2,long24,77.6042588562602,49.2047048763895,AUG
3,long24,47.6196385954177,53.440251437923,AUG
4,long24,74.5201562938522,62.5377877839724,AUG
5,long24,31.1170396529919,31.2514671774491,AUG
6,long24,73.1449631708404,38.2209083411853,AUG
7,long24,66.0859471960629,43.0934367732805,AUG
8,long24,94.774619473581,34.6965059376743,AUG
9,long24,90.8400701518314,61.9763483129254,AUG
10,long24,46.1543340731719,55.1476414325479,AUG
11,long24,74.2579877630416,51.9600857826847,AUG
12,long24,72.9299718440919,52.1943490976393,AUG
13,long24,86.1977657686617,41.2247052683814,AUG
1,long25,80.2862055895084,42.6899906058378,AUG
2,long25,78.6317325607102,48.2989011280322,AUG
3,long25,52.192807061113,52.8558162438621,AUG
4,long25,77.2960543008306,59.9262524936474,AUG
5,long25,33.3866857465324,32.697046875,AUG
6,long25,73.9482776269383,38.4612848763232,AUG
7,long25,68.442483277407,42.7115687544395,AUG
8,long25,94.5811688952515,34.3311004030327,AUG
9,long25,88.5147434691706,60.8298213049068,AUG
10,long25,52.3143591585356,54.5171529570662,AUG
11,long25,75.8513706541574,50.894783224639,AUG
12,long25,74.1839064102181,51.1612738372719,AUG
13,long25,86.2520557801914,41.0788860562897,AUG
1,long26,81.1325797673188,42.5056902903242,AUG
2,long26,79.5978901756195,47.4898554044749,AUG
3,long26,57.0422153787071,52.1296610051926,AUG
4,long26,79.2806148405204,57.3651419293056,AUG
5,long26,36.3749529076488,34.175689159659,AUG
6,long26,74.8731839412355,38.6947032521277,AUG
7,long26,70.6912103166477,42.3723077239476,AUG
8,long26,94.1676534013245,33.9454195040426,AUG
9,long26,86.2541251729302,59.33556231733,AUG
10,long26,58.0298483862603,53.5532983090336,AUG
11,long26,77.34508512689,49.7688498764793,AUG
12,long26,75.4909052482687,50.2755504578404,AUG
13,long26,86.3360146629669,40.8982591122753,AUG
1,long27,81.86512603136,42.2797263555788,AUG
2,long27,80.5009230448573,46.7472551175833,AUG
3,long27,61.7699506315223,51.2152707016479,AUG
4,long27,80.9284296089809,55.1225351291387,AUG
5,long27,40.1587330537222,35.5547020357311,AUG
6,long27,75.7909882273848,38.8371462616176,AUG
7,long27,72.7346734608978,42.0232163157747,AUG
8,long27,93.4798849708024,33.5502368843098,AUG
9,long27,84.4003153319788,57.6295647877522,AUG
10,long27,63.1182097295997,52.2984049190302,AUG
11,long27,78.6353727075212,48.6805329932905,AUG
12,long27,76.7181628564787,49.4570109254724,AUG
13,long27,86.3656060245657,40.6681020187409,AUG
1,long28,82.4620568927328,42.0847026233309,AUG
2,long28,81.3130114785145,46.093907922035,AUG
3,long28,66.0872056751292,50.155474963069,AUG
4,long28,82.2560882637388,53.2523775742405,AUG
5,long28,44.7826497076856,36.6656039307491,AUG
6,long28,76.6370930662381,38.9832043485998,AUG
7,long28,74.5288669601884,41.6944571144978,AUG
8,long28,92.5983157254725,33.3141624231962,AUG
9,long28,83.0213898709533,55.7912536713691,AUG
10,long28,67.4485001152207,50.8330416268588,AUG
11,long28,79.6801670212774,47.6922345873697,AUG
12,long28,77.7853589382004,48.6980555578647,AUG
13,long28,86.3568071497134,40.5012764215504,AUG
1,long29,83.0193435993571,41.9710109652936,AUG
2,long29,82.0638599012697,45.5614147353842,AUG
3,long29,69.917776748512,49.0802352678398,AUG
4,long29,83.3620009860811,51.7154092520955,AUG
5,long29,50.1342592439191,37.3820574041812,AUG
6,long29,77.5153064402617,39.1928595673072,AUG
7,long29,76.1521731757202,41.4648829419383,AUG
8,long29,91.7650645522047,33.2935675817695,AUG
9,long29,82.3069568927286,53.939196228043,AUG
10,long29,70.9582714494429,49.3101308972184,AUG
11,long29,80.5637056109344,46.8125819215161,AUG
12,long29,78.7884479745609,48.0508540128648,AUG
13,long29,86.4180401211736,40.4017044506727,AUG
1,long30,83.5484461559128,41.826399616573,AUG
2,long30,82.7673422743198,45.0928101571569,AUG
3,long30,73.2805380345433,48.0735693425046,AUG
4,long30,84.2474697728221,50.5257981378238,AUG
5,long30,55.8366661966464,37.7135675175053,AUG
6,long30,78.443230467866,39.3540131021355,AUG
7,long30,77.6772813048572,41.2872553999329,AUG
8,long30,91.0590067298967,33.363070537219,AUG
9,long30,82.2033081858979,52.2484587500613,AUG
10,long30,73.7596988219733,47.8862937084997,AUG
11,long30,81.3266064214159,46.02601579428,AUG
12,long30,79.8153672224269,47.4758492831334,AUG
13,long30,86.5079249376889,40.2437500783031,AUG
1,long31,83.9651069118399,41.5996314233344,AUG
2,long31,83.4056629154003,44.6501796908071,AUG
3,long31,76.2005427257143,47.1042875690677,AUG
4,long31,84.9158991258013,49.643299436796,AUG
5,long31,61.5133478411452,37.7383582183061,AUG
6,long31,79.3161535849054,39.4035633430428,AUG
7,long31,79.0780743248301,41.0774449765746,AUG
8,long31,90.3722642288157,33.4918243489835,AUG
9,long31,82.4481684598898,50.789197129845,AUG
10,long31,76.05964177087,46.5950115575499,AUG
11,long31,81.9892415291993,45.2934011173825,AUG
12,long31,80.8121676621637,46.9343529640946,AUG
13,long31,86.4919753887683,40.0256121801684,AUG
1,long32,84.2873653436266,41.4041936821786,AUG
2,long32,84.0158853818804,44.2973567763481,AUG
3,long32,78.6784079255001,46.1870431049315,AUG
4,long32,85.2767000986081,48.9688881840938,AUG
5,long32,66.7808422545061,37.5171095391651,AUG
6,long32,80.1271143685212,39.4461364765587,AUG
7,long32,80.3654015569948,40.8763993707143,AUG
8,long32,89.788774140496,33.7949747355134,AUG
9,long32,82.9022683203328,49.5883926829009,AUG
10,long32,78.0737445001472,45.4305891829183,AUG
11,long32,82.6084779483592,44.6375647107303,AUG
12,long32,81.7270493835129,46.4943506657381,AUG
13,long32,86.3964611515206,39.8802871859736,AUG
1,long33,84.6099385746781,41.2871810664705,AUG
2,long33,84.6698390230263,44.0593467893629,AUG
3,long33,80.7835211744785,45.4168868632773,AUG
4,long33,85.4937747942504,48.4814376777791,AUG
5,long33,71.3597232532332,37.2778456437617,AUG
6,long33,80.9631649896074,39.5304487944547,AUG
7,long33,81.5907527697801,40.7276957731749,AUG
8,long33,89.5128582720087,34.2266010360603,AUG
9,long33,83.6153335499686,48.6428664912754,AUG
10,long33,79.9399098351538,44.4441613079868,AUG
11,long33,83.279556794315,44.1181377726607,AUG
12,long33,82.652646143447,46.1778270342014,AUG
13,long33,86.3586700714608,39.8217750687045,AUG
1,long34,84.9412704879214,41.1545210021198,AUG
2,long34,85.3451807681515,43.8552171897377,AUG
3,long34,82.6132359019267,44.7865060211522,AUG
4,long34,85.9243724162779,47.9946721944097,AUG
5,long34,75.2910941985225,37.1768340969244,AUG
6,long34,81.821315193839,39.5430097796012,AUG
7,long34,82.7126829160725,40.556302274597,AUG
8,long34,89.4475037251474,34.5930557605231,AUG
9,long34,84.6351322820353,47.8791078161851,AUG
10,long34,81.6615080809448,43.6572343942003,AUG
11,long34,84.0030327400953,43.6891921885385,AUG
12,long34,83.6433148390061,45.8751413829094,AUG
13,long34,86.3967638404029,39.7234164932751,AUG
1,long35,85.2010688255998,40.9676378368853,AUG
2,long35,85.957993708175,43.6232385425466,AUG
3,long35,84.2125381266142,44.2126277445715,AUG
4,long35,86.5358412693898,47.4096882182273,AUG
5,long35,78.5953244446864,37.0446662699343,AUG
6,long35,82.5971516443376,39.4366037690894,AUG
7,long35,83.6323258306651,40.3204517383246,AUG
8,long35,89.3402994513816,34.9023842245559,AUG
9,long35,85.8983070752093,47.207432884113,AUG
10,long35,83.1913311291295,43.0103705643891,AUG
11,long35,84.6949674717544,43.267950771977,AUG
12,long35,84.6474237152628,45.477542312724,AUG
13,long35,86.4193639631963,39.5656499461725,AUG
1,long36,85.3960627580842,40.8384528850532,AUG
2,long36,86.5178546697535,43.4465609662171,AUG
3,long36,85.6212508315587,43.7308655779525,AUG
4,long36,87.0738693632191,46.9114908977131,AUG
5,long36,81.1986513501743,36.7816156790237,AUG
6,long36,83.2775213606219,39.3506265083477,AUG
7,long36,84.3715881859484,40.1485166402348,AUG
8,long36,89.2734192642786,35.3319620684705,AUG
9,long36,87.2441504543357,46.6626030938514,AUG
10,long36,84.5462334573855,42.5121953949788,AUG
11,long36,85.4097593457626,42.9397444083866,AUG
12,long36,85.6797646177542,45.0789268966165,AUG
13,long36,86.4593611150267,39.4823220977157,AUG
1,long37,85.6321415363286,40.8061262171839,AUG
2,long37,87.069093385282,43.3738144705629,AUG
3,long37,86.8560645887434,43.4128995168779,AUG
4,long37,87.5650078791672,46.6263432320704,AUG
5,long37,83.107005275479,36.5594597912758,AUG
6,long37,83.9385412947753,39.3276983624792,AUG
7,long37,85.043002864577,40.089386991936,AUG
8,long37,89.4416156871296,35.797708905449,AUG
9,long37,88.5635609214237,46.3248195895803,AUG
10,long37,85.7437723532124,42.2011728459073,AUG
11,long37,86.2169873500465,42.7561010529351,AUG
12,long37,86.7704599325352,44.8041704162781,AUG
13,long37,86.6155217095919,39.4666220609136,AUG
1,long38,85.8607832823839,40.7381341277865,AUG
2,long38,87.5433328822413,43.2906905753273,AUG
3,long38,87.7866105565431,43.1602694834264,AUG
4,long38,88.1748655042288,46.3866262088975,AUG
5,long38,84.2977203531225,36.3593462409542,AUG
6,long38,84.4737358569977,39.2198518336203,AUG
7,long38,85.5629259399513,39.9848088910253,AUG
8,long38,89.5570056420673,35.9927908786419,AUG
9,long38,89.8113633059088,46.0716696115274,AUG
10,long38,86.6389359402397,41.9642402214111,AUG
11,long38,86.9611997561316,42.5888313486066,AUG
12,long38,87.7823836464114,44.5628449449455,AUG
13,long38,86.762749348135,39.3372836712111,AUG
